0.07486692	-0.011023173	-0.011109356	-0.6201691	-0.14726952	0.034517545	0.19589078	0.21034874	0.44698903	0.4501849	0.21484429	-0.11308198	0.105957754	-0.15372401	-0.13111052	-0.41061935
-0.6865238	-0.9094293	0.7427053	-0.9369939	0.7946988	-0.7652019	0.73571134	-0.2501875	0.9192443	0.95655197	0.6057848	0.64291453	-0.7869377	0.817644	0.6077193	0.4330356
-0.77511746	0.32234392	0.61438775	0.19373277	-0.3756686	0.13806057	0.383398	0.37260294	0.19164588	-0.29038328	0.5503183	0.7679999	-0.15622517	-0.09081507	0.74865955	-0.017143127
0.0978258	-0.03072071	-0.14130403	0.30029675	0.06593434	-0.032830432	-0.04374994	0.17223465	-0.37269104	-0.31315887	-0.15831393	-0.07302487	0.021626556	0.08418353	-0.007952802	0.19409765
0.8616049	0.6378296	-0.61418307	-0.065617375	0.64303	0.50631654	0.6073567	0.7831601	-0.6739485	-0.53459084	-0.4326515	-0.79402554	0.831296	-0.6739671	-0.78894645	-0.14920731
-0.32392117	0.466027	0.12278636	0.142239	-0.5706352	0.43596807	0.060667377	0.31297898	-0.25849938	-0.39160776	0.37779224	0.24877073	0.39834726	-0.41087165	0.23654431	-0.2107434
-0.1605808	0.07039818	0.10660166	0.14357276	-0.21575545	0.02695413	0.0038224477	0.21812014	-0.19923927	-0.19363123	0.14944911	0.2682266	-0.027989943	-0.0032622784	0.3095762	0.025145648
-0.37917542	0.04327778	0.21296868	-0.16904835	-0.4072211	0.06610881	0.13398443	0.17786229	0.2524592	0.117898814	0.25955757	0.38835496	-0.16586131	-0.050094288	0.41906565	-0.19681193
-0.16342686	-0.59483194	0.42520118	-0.6932056	0.5575053	-0.49112204	0.5002563	-0.12714002	0.6499197	0.6070277	0.36279464	0.08495742	-0.44484338	0.47939315	-0.028660806	-0.06590442
0.051872227	-0.03250825	0.2902947	0.053427495	0.40599462	-0.23743911	0.46814704	0.16271035	-0.0026628252	-0.26735696	0.10195955	-0.12538499	-0.029423058	0.12613204	-0.085507125	0.22937943
-0.070571676	-0.48904645	-0.05191298	-0.25190115	0.009639306	-0.2570977	-0.119048126	-0.33168298	0.031859104	0.33838433	-0.031745724	0.20740116	-0.28937843	0.37189156	0.2062937	-0.07758388
0.061346967	0.23721944	0.13488892	-0.07189094	-0.10505709	0.13654	0.24332221	0.25203606	-0.022140687	-0.14802429	0.18048088	-0.11024127	0.14005479	-0.10866181	-0.057571072	-0.1324002
-0.44868383	-0.5387804	0.5942579	-0.2622298	0.6587337	-0.5807188	0.5651888	0.03282877	0.52323323	0.30299494	0.40822482	0.38899213	-0.5840756	0.5487825	0.37403566	0.4445397
0.77362114	-0.68996024	-0.7672953	-0.75709164	-0.7130144	0.49249768	-0.75309694	-0.84734344	-0.40266997	0.8117385	-0.6079814	-0.8167196	0.56197387	-0.2953308	-0.71337605	-0.807831
0.16482395	-0.12489891	-0.0454921	0.13489921	0.2645559	-0.15996386	0.1673665	0.14549829	-0.36355472	-0.20216683	-0.11990309	-0.11538738	-0.009347087	0.17445585	-0.09020923	0.1509271
0.44865635	0.34496805	-0.23919083	-0.14074086	-0.0503832	0.35164335	0.10472706	0.32445607	-0.3173098	-0.18791372	-0.034815464	-0.5252827	0.5224555	-0.4449603	-0.481756	-0.2830101
-0.63289505	0.5974822	0.6101523	0.013639063	-0.5902097	0.4998895	0.53076184	0.5341149	0.40061572	-0.34230864	0.5850902	0.3480099	0.2921624	-0.5246712	0.4158827	-0.29154393
0.08802379	0.00023384813	-0.18842575	-0.0167076	-0.1738976	0.061587658	-0.031866737	0.040797286	-0.11236088	-0.037085555	-0.04090711	-0.04817218	0.017762324	0.012390516	-0.016712781	-0.101353385
0.9717542	-0.4999382	-0.879215	-0.33085346	-0.24031436	0.33154503	-0.6164004	-0.5988198	-0.93913585	0.32088527	-0.787546	-0.75668335	0.6515374	-0.1988487	-0.68027186	-0.4635173
-0.1193636	-0.13606061	0.15564127	-0.13321859	-0.013966015	-0.06766984	0.11456758	-0.011150788	0.12871061	0.13639502	0.18379804	0.064503886	-0.11363324	0.09865115	0.07981802	-0.08169227
0.048425965	-0.4188147	-0.06815283	-0.13797684	0.08172251	-0.30450335	-0.085906185	-0.09191358	-0.04052722	0.11991965	-0.09301936	0.030820841	-0.18473661	0.3301805	0.098814815	-0.01167361
0.60592026	0.5038318	-0.25563246	0.17177638	0.43329102	0.27104867	0.6305284	0.555258	-0.4653091	-0.45358694	-0.17605446	-0.6081192	0.5725411	-0.427378	-0.53008777	0.11140956
-0.6865325	-0.23067902	0.55486083	0.37036595	0.5122027	-0.5500782	0.4746161	0.26411867	0.029482497	-0.33426583	0.26606587	0.74829364	-0.5980914	0.5588306	0.7262945	0.69952434
-0.6545579	0.09213791	0.6344149	0.10798606	-0.010297342	-0.21924734	0.5637528	0.36958274	0.20457241	-0.20535946	0.4454611	0.5516323	-0.37693658	0.23233141	0.59738463	0.24396284
0.29633358	-0.030107036	-0.5532917	-0.37484267	-0.45925355	0.3037013	-0.43698972	-0.17377253	-0.13951735	0.3067883	-0.1517997	-0.26374748	0.37592745	-0.2898348	-0.16158926	-0.49953204
-0.44755384	0.41500965	0.23442177	-0.18341069	-0.51191217	0.40411773	0.1256721	0.30356058	0.21484698	-0.07450172	0.3872267	0.31432986	0.22379442	-0.42389855	0.38784036	-0.26856282
0.023898492	-0.12388546	0.016749972	0.045057032	-0.06008104	-0.120341346	-0.07648745	-0.13051791	-0.1378753	-0.0676512	-0.050157208	0.0555961	-0.07175947	0.1427377	0.079359375	0.02641169
-0.21143533	0.020384127	0.21242042	-0.40825495	-0.1299111	0.03879069	0.28446874	0.33007374	0.36543852	0.2682735	0.32035786	0.08991484	-0.0003167091	-0.019074528	0.039043006	-0.24336441
-0.5571807	-0.14429481	0.2401096	0.20206864	-0.235252	-0.20150794	0.022180455	0.00012789144	-0.12111869	-0.15438998	0.16263416	0.6845408	-0.3270156	0.2840481	0.7153382	0.15931037
-0.14556809	-0.41738674	-0.018005557	0.25862962	0.081046164	-0.2999003	-0.22109327	-0.48411894	-0.43936142	-0.18782806	-0.2292553	0.39073136	-0.3046993	0.41988543	0.40584278	0.30426335
-0.012313469	0.37335175	0.21257818	-0.29706943	-0.095811605	0.2376206	0.39333394	0.42026314	0.21986213	-0.06336251	0.32072097	-0.18478304	0.24074392	-0.2674334	-0.13793197	-0.26308045
-0.5041458	-0.51814884	0.53829587	-0.6278956	0.52519035	-0.52581215	0.47809166	-0.059499726	0.61810666	0.68720776	0.36896652	0.38172433	-0.49722758	0.49453485	0.32399672	0.24672237
-0.15293147	0.16269854	0.092220366	-0.0845332	-0.28421843	0.16943	0.13277552	0.2346019	0.009268313	-0.047246225	0.31400526	0.11088833	0.10368198	-0.17010155	0.13849899	-0.14035645
-0.5479693	0.082468264	-0.003271382	0.85398	-0.02078082	-0.30046248	-0.2772694	0.144828	-0.794785	-0.80406684	-0.20067307	0.7532643	-0.47379062	0.47145268	0.81162184	0.7289675
-0.29089424	0.82328475	0.2145591	-0.53524894	-0.76785004	0.88490975	0.36946312	0.68067586	0.4258444	0.057691354	0.68388194	0.031709082	0.7186548	-0.9292049	0.14168283	-0.78483623
-1.0238008	0.85307145	1.0047597	-0.4577808	-0.87264323	0.8745549	0.8537914	0.95717204	0.9550514	-0.07768867	0.8653634	0.6247905	0.62251294	-0.91991025	0.6679602	-0.6750512
0.04927525	0.1111749	0.21148024	0.22352591	0.42537802	-0.10653341	0.46772695	0.36540928	-0.11996694	-0.3361896	0.16640344	-0.069367416	-0.019979294	0.10621008	-0.08540213	0.28863332
-0.27144775	0.4793925	0.42594206	0.33459857	-0.018373236	0.09680204	0.5723657	0.64121026	-0.1497093	-0.5647213	0.3623928	0.13280623	0.095784284	-0.13780345	0.20136265	0.14417548
0.84300566	0.66135025	-0.66565424	0.69283795	0.8412391	0.59452975	0.6909307	0.64230144	-0.8085523	-0.77853644	-0.46322665	-0.8005003	0.78342134	-0.6868814	-0.7859355	0.64706254
0.60800546	-0.21905985	-0.5674393	-0.3877464	-0.45846942	0.30059516	-0.45026666	-0.37880588	-0.5486389	0.3951739	-0.42054504	-0.47006536	0.5019904	-0.31365108	-0.39054665	-0.5248897
-0.25534272	-0.7641452	-0.122726955	0.14900663	-0.16802782	-0.60207534	-0.50127685	-0.6223337	-0.41719055	0.011096107	-0.4654949	0.601384	-0.6331563	0.73325723	0.6787312	0.28322107
0.7265462	0.11725335	-0.56349415	-0.17876707	0.14182836	0.29728395	-0.12878846	-0.043711796	-0.61987704	-0.078630514	-0.3853719	-0.61730504	0.6268075	-0.37264752	-0.58431315	-0.23463811
0.16483442	0.24209611	-0.22369261	0.09928983	-0.46989885	0.3213017	-0.1777291	0.21115577	-0.41553608	-0.20848179	0.075560436	-0.073690034	0.32418013	-0.28576046	-0.03692043	-0.15256433
-0.54131085	-0.31093588	0.61277366	-0.074967176	0.20418966	-0.50557464	0.42463452	0.0026080443	0.32048428	0.03365445	0.36276707	0.551534	-0.4953523	0.49000505	0.4596022	0.16629884
-0.060899075	0.47152942	0.13766465	0.30162454	-0.17991446	0.43957263	0.47451246	0.47016805	-0.3372722	-0.6797165	0.20705	-0.14360513	0.541793	-0.41007185	-0.0033486024	-0.06431157
0.26850227	-0.57959723	0.08125612	-0.9189721	0.27861315	-0.336746	0.17847487	-0.28071585	0.4794097	0.83560884	0.056564957	-0.24101591	-0.16748784	0.3262279	-0.35778823	-0.35978496
-0.2946873	-0.20428336	0.4217022	-0.35695115	0.20538566	-0.2895946	0.44555885	0.25550848	0.48124117	0.33747327	0.4569204	0.32008532	-0.29909974	0.26309168	0.3134177	-0.04959539
-0.19869132	-0.46705598	0.34384996	-0.46550044	0.49385813	-0.43779966	0.43439916	0.10379687	0.48119864	0.5241218	0.3051263	0.2573467	-0.38704196	0.36695135	0.17399338	0.16563517
-0.8156279	0.68917227	0.6499928	0.078198254	-0.5798364	0.6328311	0.4979504	0.64702284	0.31619516	-0.39231583	0.56345016	0.5896702	0.4630114	-0.6379714	0.5782301	-0.3104472
0.19126946	-0.6705941	-0.21238424	-0.36748123	-0.043791708	-0.37147483	-0.26064306	-0.48915556	0.20682289	0.43671665	-0.31914154	-0.016886638	-0.25507766	0.49431723	-0.0031294187	-0.18469925
-0.58074945	0.19672047	0.11708569	-0.28930035	-0.8058876	0.29523212	-0.16245502	0.0901818	0.31303594	0.23986997	0.29804787	0.58271605	0.057807706	-0.31924042	0.6409266	-0.43766358
-0.5168909	0.022954648	0.26069564	-0.09959403	-0.20052913	-0.13981606	0.12335497	0.23440433	0.14871526	0.14012977	0.2398249	0.54758036	-0.17006654	0.03265218	0.53459406	-0.042509947
-0.260042	0.31961808	0.17851514	0.025321133	-0.34398112	0.21495116	0.17523153	0.47661585	0.08961923	-0.2504826	0.41723642	0.20463687	0.11466139	-0.28502366	0.24323015	-0.14531884
0.2841821	0.34675846	-0.5014472	-0.5925905	-0.837801	0.83208305	-0.23961513	0.20978458	0.025884774	0.3445897	0.13878727	-0.416206	0.75091815	-0.76306087	-0.36219558	-0.83367294
0.15647584	0.49178773	0.03910875	0.20969504	-0.07254297	0.37887967	0.48096573	0.53652173	-0.35277238	-0.5077235	0.18093926	-0.22576407	0.47811446	-0.47264406	-0.16299468	-0.101612166
0.512564	0.043362804	-0.30285534	-0.31801215	0.08117876	0.12654975	-0.017014973	0.17893901	-0.21362592	0.11893347	-0.15709531	-0.5365887	0.39712274	-0.20040391	-0.5090747	-0.31914026
0.7528014	0.40401158	-0.70768315	-0.17605622	0.36850333	0.58086216	0.1966101	0.3153496	-0.60902065	-0.21824625	-0.39284903	-0.78742033	0.82329446	-0.60253274	-0.7503525	-0.4159374
-0.3247466	-0.49746242	0.405919	-0.24306235	0.5342385	-0.42506456	0.41013202	0.10418748	0.3031784	0.29253763	0.31264898	0.36504045	-0.45868587	0.47580293	0.28169927	0.3368035
-0.042584512	0.18717784	0.1683799	-0.20874263	-0.15834805	0.17571676	0.28335842	0.3058986	0.11531491	-0.017442001	0.26463228	-0.0506821	0.122621275	-0.17420046	0.067855686	-0.16471073
0.20779851	-0.07493561	0.057480607	-0.24502799	0.32718894	-0.14286074	0.31967783	0.14103524	0.0978992	0.04880437	0.06437731	-0.29425162	0.048067197	0.059826985	-0.3008416	-0.03584978
0.37275115	0.23771033	-0.32461065	0.31609222	0.021636393	0.25709298	-0.10506595	0.17283438	-0.67822057	-0.39132714	-0.32636094	-0.33437315	0.4081131	-0.20560306	-0.25490293	0.12812169
-0.11045852	-0.5046058	-0.3901934	0.44051287	-0.25151744	-0.29997125	-0.61147887	-0.522009	-0.73632056	-0.3440826	-0.5387806	0.60064036	-0.36097747	0.5249877	0.6689785	0.26508853
-0.39963093	-0.42130446	0.08385389	0.7796364	0.3893561	-0.63169086	-0.31787992	-0.3659416	-0.7814145	-0.6701311	-0.44076392	0.6525013	-0.5669196	0.68473744	0.6982618	0.6936379
0.3913078	0.5784905	-0.18841985	0.015645018	-0.070319034	0.56095827	0.5860748	0.5531298	-0.428784	-0.54629344	0.1831703	-0.6098344	0.7639689	-0.5812386	-0.5312601	-0.22392635
0.49997234	0.26627684	-0.14511237	0.14498805	0.42583373	0.050531425	0.39223626	0.25983867	-0.49587852	-0.36326933	-0.12451229	-0.54536617	0.42640617	-0.23427944	-0.455838	0.11723603
-0.3252238	-0.72567266	0.24740313	-0.6083682	0.33192694	-0.54271877	0.2629629	-0.21454291	0.5823817	0.72919774	0.21724576	0.4140366	-0.56963235	0.5979338	0.42741522	-0.042817198
-0.23671661	-0.52771217	0.5275375	-0.2163601	0.70354533	-0.62930757	0.5787595	0.06466907	0.41003764	0.13745396	0.31758013	0.1811098	-0.5152529	0.56016004	0.13349624	0.48951274
-0.0503197	0.5422785	0.13121533	-0.22078626	-0.35172573	0.53598976	0.48335996	0.62289405	0.0518392	-0.18903701	0.3771474	-0.13939679	0.51133406	-0.5934788	-0.12894145	-0.43181282
-0.072709166	-0.39281902	0.3935273	-0.13370825	0.65981203	-0.42350638	0.607324	0.088632256	0.20427223	0.05219595	0.18931843	0.060984414	-0.34605682	0.3761087	-0.034932546	0.34389025
-0.06420464	0.11187865	-0.32359487	0.20540081	-0.45312232	0.15985626	-0.34627065	0.06898348	-0.45389816	-0.25280842	-0.12964651	0.16646035	0.20064552	-0.101994395	0.37631723	-0.09815549
0.05945169	0.53393525	0.06804776	-0.06931713	-0.16028745	0.45460472	0.37599128	0.5294746	-0.16595742	-0.34412777	0.31396115	-0.16868861	0.42924517	-0.4942662	-0.14470884	-0.18701452
-0.1906077	-0.36781493	-0.3256668	0.4719367	-0.1865735	-0.22886617	-0.5040405	-0.43197688	-0.71444076	-0.44618937	-0.3666293	0.5670899	-0.29668665	0.42981485	0.6468065	0.3523235
-0.18249266	0.41661137	0.48094144	0.565017	0.37854594	-0.16663909	0.60534406	0.5051178	-0.4574101	-0.7801971	0.26454118	0.22807424	-0.04855475	0.12356776	0.17903894	0.507858
0.3307543	0.21214144	0.08596935	-0.08034033	0.38248822	0.051721092	0.58014184	0.41493127	-0.006287868	-0.17658113	0.11941332	-0.42205146	0.2088763	-0.15617219	-0.46446788	-0.029101457
0.29488072	0.5287904	-0.34823123	0.13502856	-0.45851442	0.66658443	-0.019989265	0.37900224	-0.42531735	-0.3026311	-0.00730907	-0.31189167	0.72321564	-0.6338627	-0.25827554	-0.27691096
-0.023581624	-0.22644432	-0.071253374	-0.07442442	-0.111595355	-0.18186602	-0.11371572	-0.1762015	-0.05552846	-0.0016705019	-0.021173269	0.1305036	-0.14281836	0.14296046	0.2255284	-0.07558102
-0.7589234	-0.28160578	0.2571262	0.8229539	0.32878378	-0.6261647	-0.24731533	-0.13108014	-0.77427936	-0.7749519	-0.32349646	0.80325323	-0.64945096	0.64970595	0.73744166	0.70218104
0.91562814	-0.6947511	-0.87541455	-0.8103696	-0.6747099	0.359542	-0.7801001	-0.8292287	-0.45115498	0.75450337	-0.7368376	-0.85747606	0.5431494	-0.18896845	-0.76625407	-0.8611353
0.9576646	0.6696582	-0.85918295	0.4179042	0.7595883	0.6596083	0.6959653	0.7328814	-1.0361123	-0.7847679	-0.6817903	-0.94864774	0.95413774	-0.80484223	-0.97721636	0.118233286
0.046525344	0.08706818	0.058074962	0.2873548	0.04706041	-0.039719347	0.09193134	-0.051100347	-0.43342182	-0.47338837	-0.070051976	0.014959363	0.07951531	0.1146805	0.042041983	0.24071783
-0.009680112	0.5303168	-0.15360054	-0.26454857	-0.6711944	0.62892514	-0.015210635	0.30342668	-0.08092226	-0.021025032	0.32146883	-0.14937647	0.6054951	-0.65671456	0.00867734	-0.46537408
-0.69228023	-0.58737993	0.54742706	0.538133	0.6926937	-0.67910737	0.31449085	-0.43188444	-0.10804382	-0.36859965	-0.07031005	0.7761959	-0.77060497	0.8057077	0.7353341	0.7552069
-0.11650236	0.092767045	-0.11300927	-0.28450528	-0.546148	0.2786836	-0.18739946	0.110996835	0.065619454	0.27321574	0.1257279	0.103559285	0.11150378	-0.23437136	0.2906869	-0.4048374
0.17315765	-0.17054	-0.15767737	-0.13937941	-0.1466814	0.00018588337	-0.1558212	-0.14880656	-0.14580037	0.1521475	-0.18750751	-0.09233883	-0.00011329609	0.08083357	-0.0012226875	-0.11367593
-0.16700955	0.30250633	0.39282608	-0.4775111	-0.1799768	0.19920556	0.59305245	0.538819	0.50682855	0.16061132	0.4776509	-0.061152156	0.20726219	-0.30418321	-0.022421269	-0.36821187
-0.34809518	-0.1105093	0.50680625	-0.27905673	0.16923909	-0.24259992	0.5655695	0.19669364	0.5598754	0.16979966	0.49588016	0.3283262	-0.2968247	0.21090508	0.3077992	0.05997618
0.21469969	-0.54576373	-0.41699803	-0.56829405	-0.48329338	-0.092532784	-0.49885273	-0.4546032	0.04345652	0.6551495	-0.27811506	-0.026787782	0.008888552	0.121350326	0.0772991	-0.47533032
-0.7456024	-0.7139129	0.8306181	-0.53533167	0.74155176	-0.7096294	0.7266338	-0.06770889	0.83015525	0.58652544	0.5989129	0.66075325	-0.8021662	0.6827466	0.57420045	0.38430458
0.2898395	-0.24845406	-0.21923634	-0.43104887	-0.057625186	-0.0031450882	-0.079621315	-0.074635416	0.035428327	0.3102226	-0.04606986	-0.28628135	0.17650615	-0.014210493	-0.3113797	-0.3659364
-0.7694293	-0.3017052	0.7068281	0.26655802	0.48406747	-0.57736677	0.53168327	-0.13242677	0.11770116	-0.2933247	0.3488037	0.7606108	-0.6075725	0.6229325	0.6881939	0.51651233
-0.5032646	0.5326802	0.36423182	0.6765474	-0.2854229	0.3239462	0.27675933	0.4905312	-0.5826786	-0.8763252	0.23641954	0.48952487	0.03183303	-0.122670405	0.52189934	0.34145412
0.64759547	-0.6710629	-0.51760805	-0.8351867	-0.23164186	-0.069919236	-0.4384743	-0.6710506	0.01166868	0.78885764	-0.52881384	-0.54646057	0.16708289	0.076445185	-0.5145802	-0.61938334
0.8129607	-0.51148486	-0.8277352	-0.45584837	0.18349189	0.106408834	-0.46024072	-0.5969625	-0.54907584	0.40569404	-0.7563617	-0.7264591	0.50918704	-0.16215205	-0.67038506	-0.5073775
0.51285344	-0.5061232	-0.31611255	-0.60818297	-0.006215834	-0.0956878	-0.21058834	-0.3634771	0.02852633	0.6155522	-0.2923388	-0.5510705	0.19151638	0.023414593	-0.54238385	-0.40863442
-0.2750599	-0.027173016	-0.058777817	-0.50378346	-0.6921405	0.18480048	-0.16390446	-0.030382637	0.41605192	0.5136972	0.25951296	0.22633946	0.106981345	-0.14729689	0.39456052	-0.5288373
-0.70173794	-0.86085117	0.7133538	-0.74706274	0.8151468	-0.82977825	0.6341098	-0.29877687	0.8668787	0.7640221	0.5022668	0.7371415	-0.8614304	0.83198386	0.68319213	0.42949474
0.6569775	0.5180164	-0.49688601	-0.016488867	0.45759773	0.4767708	0.40712968	0.4097524	-0.61784685	-0.36403194	-0.36216387	-0.6023226	0.6831396	-0.5026474	-0.6151921	-0.11439842
-0.25772893	-0.021699112	0.24825077	-0.22585608	-0.3356641	-0.08937491	0.08899226	0.13611366	0.30814594	0.19039999	0.34759182	0.23955904	-0.122540936	-0.008655311	0.34479603	-0.23420301
-0.5908067	-0.013562304	0.33022723	0.054127883	-0.18715379	-0.0961474	0.054058164	0.039577033	0.09220573	-0.115110606	0.27149543	0.6296605	-0.26858962	0.14519615	0.65878123	0.026572032
-0.033301733	0.03651183	-0.026399862	0.6816191	0.32736787	-0.24643523	-0.0062768864	-0.11378164	-0.709992	-0.68296283	-0.24291095	0.16856773	-0.11729714	0.26679227	0.26639706	0.5330844
0.43064606	0.37939832	-0.46303648	0.29367176	0.09639792	0.30417314	0.048291877	0.19239412	-0.60685754	-0.48606133	-0.18442254	-0.24691884	0.4410494	-0.26095665	-0.26272064	0.1777066
-0.22107473	0.11710251	0.028985783	-0.40665933	-0.46051556	0.25599217	0.044252817	0.19745108	0.34483722	0.30327415	0.32347393	0.18377534	0.16818394	-0.226854	0.2666376	-0.50426066
0.009998423	0.34160608	0.034614544	-0.14365473	-0.23927955	0.316277	0.33494592	0.36382598	0.0043189316	-0.17565937	0.20778258	-0.15410492	0.38335183	-0.40991056	-0.090780854	-0.29039034
0.09663765	-0.66682315	-0.42920533	0.12268892	-0.35972226	-0.25170413	-0.55010056	-0.54667395	-0.57135093	0.048	-0.5573422	0.35088152	-0.1789089	0.41170067	0.43553817	0.056729343
0.43983626	-0.1593444	-0.44830233	-0.3988444	-0.21499701	0.18325508	-0.324694	-0.106578544	-0.25970873	0.3644158	-0.2699999	-0.3518478	0.32849035	-0.10648949	-0.31309554	-0.4532586
-0.15142642	-0.28559026	-0.0013989415	-0.5705158	-0.32352746	-0.05266621	-0.18518405	-0.1960154	0.5489389	0.61187994	0.072808646	0.30639532	-0.16408852	0.10137245	0.38354528	-0.42506784
0.88045913	0.34997112	-0.7463727	0.059549294	0.7250098	0.45895097	0.35824287	0.35547963	-0.891194	-0.39338169	-0.6895505	-0.8168436	0.7357887	-0.48650903	-0.8007436	0.06626091
0.98226035	-0.23039018	-0.8196262	-0.12588793	0.5906104	0.11074959	-0.1938663	-0.3125758	-0.8347511	-0.048086897	-0.8035967	-0.8400115	0.7621299	-0.18487565	-0.8514924	-0.08052943
-0.7515477	0.69712126	0.6384589	-0.36875278	-0.70649284	0.7301776	0.5429076	0.61123884	0.68260425	-0.1002823	0.54244894	0.28598127	0.60506195	-0.72178274	0.48732114	-0.50877035
-0.16233464	-0.557935	-0.19685929	-0.09626125	-0.29370457	-0.35541296	-0.5016187	-0.65189886	-0.14886189	0.22134347	-0.35729882	0.45439172	-0.3125769	0.4856977	0.54679126	-0.033051874
-0.5354118	-0.31046933	0.2976966	0.48560983	0.10336518	-0.47479066	-0.16438214	-0.37323284	-0.48743817	-0.52475876	-0.075743094	0.6599602	-0.52813864	0.5774189	0.72765267	0.45519388
-0.1386675	-0.0034575583	-0.042531632	0.48281375	0.09717335	-0.14171544	-0.078100264	-0.1286432	-0.63572735	-0.51177585	-0.31945753	0.3338653	-0.18923688	0.2505698	0.39103907	0.32361475
0.47853705	-0.35470352	-0.6215577	-0.34911284	-0.4568335	0.16353218	-0.54303783	-0.48670775	-0.32117105	0.4190206	-0.4917137	-0.37465593	0.25989464	-0.13582239	-0.23572475	-0.44531348
0.8928321	-0.78676397	-0.84010595	-0.9657264	-0.8201965	0.5569197	-0.8526847	-0.9391465	-0.575138	0.90300167	-0.75830066	-0.8591459	0.68066764	-0.37464216	-0.8209302	-0.8797549
-0.4824053	-0.13328516	0.5623527	0.0036127395	0.13698478	-0.27315456	0.47766188	0.14662541	0.25277105	-0.028478824	0.40606275	0.47214928	-0.40373808	0.25684616	0.3977233	0.21933068
0.012564194	-0.59828436	-0.058088675	-0.5574697	0.032994807	-0.34126398	-0.08955403	-0.27222306	0.3108742	0.62549525	0.0014355886	0.08046912	-0.24194579	0.29483917	0.10456064	-0.27717382
0.43375438	-0.10033182	-0.4870338	-0.2414586	-0.45276493	0.35740876	-0.40185577	-0.13281307	-0.5003496	0.19816174	-0.3310066	-0.35524875	0.43831766	-0.32857612	-0.2923092	-0.314309
0.19846983	0.88130444	0.057600055	0.14527223	-0.28722233	0.8760586	0.8391726	0.9067204	-0.19900051	-0.6980125	0.40831077	-0.37026152	0.80079526	-0.93403244	-0.387212	-0.43722233
-0.68419135	-0.039772417	0.5697076	-0.049060628	0.03938129	-0.18582772	0.42182398	-0.0030605732	0.29156378	-0.020249007	0.4316883	0.59856683	-0.31222656	0.24684648	0.577225	0.08841411
-0.27698344	0.04808438	0.02270597	-0.03781	-0.33827636	0.023486499	-0.020321505	-0.031513467	-0.11380361	0.019052653	0.054611657	0.3569259	-0.06314544	0.044398483	0.44868946	-0.06097129
-0.04956604	0.023799106	-0.19911584	-0.093689695	-0.39116317	0.13540256	-0.21608266	-0.018938871	-0.11428694	0.10642572	-0.118317604	0.0059946	0.16325717	-0.10641697	0.14691935	-0.20776697
-0.34387273	0.8232783	0.25243926	0.40279207	-0.45783553	0.6017044	0.455174	0.7878868	-0.36561802	-0.6808721	0.3934416	0.16005468	0.4945694	-0.54404414	0.30035287	-0.057093225
-0.58870894	0.30741042	0.3288275	0.5290783	-0.245751	0.06979106	0.14119233	0.2471288	-0.47501263	-0.6304904	0.23237681	0.51438	-0.11052631	-0.028563982	0.5853665	0.2312636
0.25393274	0.30320975	-0.2096406	0.48209703	0.12037157	0.1517853	0.05636162	0.22897828	-0.72091764	-0.5800468	-0.245675	-0.12962294	0.30754566	-0.09138488	-0.1339818	0.33344063
-0.522917	0.24831852	0.0717166	0.22769815	-0.41426837	0.16343856	-0.021460962	0.15628447	-0.20765501	-0.27579907	0.17778055	0.47878116	-0.019280229	-0.10211968	0.5575724	0.0049797534
-0.34342796	0.3045924	0.093353406	0.51640403	-0.21698293	0.09388114	-0.023620637	0.12584563	-0.54707545	-0.5657308	0.032384943	0.37871972	-0.061535783	-0.022768522	0.44924554	0.34750998
0.71491855	-0.66439164	-0.7393101	-0.55847293	-0.59630007	0.3375882	-0.6348662	-0.6004164	-0.33825	0.62262994	-0.5575672	-0.58469564	0.43294504	-0.13603923	-0.43834513	-0.5968529
0.09444199	0.063046284	0.15634134	-0.59196275	0.08359317	0.0346565	0.45882946	0.38446212	0.40156138	0.3500773	0.31442517	-0.23864232	0.08459846	-0.07872628	-0.2127996	-0.3435303
-0.8596794	0.7459928	0.8324498	-0.44649225	-0.72015333	0.71112114	0.65412337	0.6915949	0.8935709	-0.19467512	0.6861727	0.5358602	0.6319918	-0.79143995	0.6151741	-0.5384832
-0.05064185	0.23131031	0.003548538	0.14836778	-0.08629451	0.1604602	0.1174172	0.27634007	-0.18846582	-0.3068316	0.110266715	0.0023057808	0.2284385	-0.19661777	0.03108155	-0.008543989
-0.2090258	0.15911178	0.23275779	-0.40789968	-0.25791293	0.1987109	0.18988226	0.29263526	0.36026338	0.27541393	0.34892437	0.036370736	0.10314731	-0.16909745	0.00096993183	-0.30270493
0.8242249	0.6425986	-0.61126226	0.3121514	0.66562515	0.522873	0.61642635	0.6323594	-0.765911	-0.652806	-0.4363158	-0.79496247	0.7888663	-0.6377277	-0.77360255	0.12649104
-0.27442312	0.5724256	0.44516888	0.034699313	-0.30976447	0.45061997	0.49084207	0.48811588	0.1731335	-0.26678917	0.46198624	0.0789901	0.3724499	-0.4518028	0.11790933	-0.21104863
-0.3255024	-0.24528131	0.4111826	-0.35281706	0.18383142	-0.3541453	0.35405305	0.104184195	0.50766647	0.31195077	0.33378175	0.257048	-0.3549079	0.26110834	0.18810995	-0.0624387
-0.24211834	0.07139803	0.23840326	0.05591442	-0.01104209	-0.12756728	0.15171528	0.09371864	-0.06814999	-0.1691051	0.19930601	0.20195869	-0.060729653	0.09577975	0.26767626	0.10125231
